Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2018/8/15,4.073473400797443,4.28855274663453,4.014815284375925,4.2820353507995605,92496067,3.962674617767334,4.032412314,4.074450648,197,0.0509479
2018/8/16,4.236412062286227,4.438456292578426,3.7867005906882367,3.962674617767334,152948920,3.982226848602295,4.014814973,4.065326083,198,-0.025250487
2018/8/17,4.008297048038211,4.112577845781875,3.9431215494484215,3.982226848602295,72555133,3.7475945949554443,4.00569036,4.060437882,199,-0.019261724
2018/8/20,3.8779455869892088,3.923568589591666,3.701971592352987,3.7475945949554443,80081032,3.773664951324463,3.980271864,4.04740274,200,-0.074074206
2018/8/21,3.7475947518264348,3.8909808490655906,3.701971747314239,3.773664951324463,88563576,3.930086851119995,3.961370897,4.02654655,201,-0.062803595
2018/8/22,3.8127706308952853,3.9626744483524963,3.8062532357613144,3.930086851119995,73429005,3.9952616691589355,3.960067391,4.016444337,202,-0.021500979
2018/8/23,3.988743964364723,4.119095263217545,3.93008617512316,3.9952616691589355,72952564,3.962674617767334,3.956808543,4.015466607,203,-0.005031778
2018/8/24,3.949639516160784,3.969192323961278,3.877946301934089,3.962674617767334,38520977,4.061249256134033,3.952898049,4.007645571,204,-0.01122129
2018/8/27,3.9429605523718827,4.113822326720006,3.9429605523718827,4.061249256134033,32349470,4.041533946990967,3.965362525,4.003123844,205,0.014520014
2018/8/28,4.107249882438321,4.238681753333028,4.034962196767083,4.041533946990967,55984497,3.995532989501953,3.97390027,3.999897492,206,0.010409381
2018/8/29,4.074392119025678,4.080963869831817,3.9561034247400904,3.995532989501953,35192328,3.942960262298584,3.945250034,3.988831174,207,0.001680145
2018/8/30,4.028391143187719,4.028391143187719,3.9363885114494224,3.942960262298584,31214465,3.8903872966766357,3.943278599,3.979046786,208,-0.009069138
2018/8/31,3.903530484299531,3.9561032347911107,3.870672358563138,3.8903872966766357,38405996,3.995532989501953,3.934094644,3.969892502,209,-0.020027042
2018/9/3,3.9429602364861367,4.008676177755907,3.9232452974260426,3.995532989501953,24616562,3.995532989501953,3.958888483,3.969580173,210,0.006537925
2018/9/4,3.9955329895019527,4.008676177755907,3.9166738599782285,3.995532989501953,23179563,3.8903872966766357,3.981075287,3.971223092,211,0.006121514
2018/9/5,4.015247735773293,4.03496236052848,3.877244109053741,3.8903872966766357,30154392,3.7852418422698975,3.977105331,3.968586361,212,-0.019704514
2018/9/6,3.8903873445468453,3.9166737201160826,3.7260973405599573,3.7852418422698975,37360981,3.7589547634124756,3.956103349,3.956455946,213,-0.043274614
2018/9/7,3.765526513302231,3.8641005681405862,3.745811576991247,3.7589547634124756,24531146,3.6866672039031982,3.935731363,3.944314706,214,-0.046994207
2018/9/10,3.7589545687982446,3.7720977545390046,3.6340944609401586,3.6866672039031982,30723647,3.561807632446289,3.898273158,3.931817842,215,-0.062350457
2018/9/11,3.699811272327665,3.699811272327665,3.5552358813289184,3.561807632446289,30867088,3.49609112739563,3.850300527,3.912100399,216,-0.089540843
2018/9/12,3.4632330037949206,3.49609112739563,3.358087509645915,3.49609112739563,50017988,3.52894926071167,3.80035634,3.872803187,217,-0.09727116
2018/9/13,3.5486641993486465,3.6078083885429395,3.502662884767913,3.52894926071167,55937035,3.6209514141082764,3.75895524,3.85111692,218,-0.083655642
2018/9/14,3.581521542015101,3.6538092230415518,3.5355205468368593,3.6209514141082764,36997500,3.5158050060272217,3.732011652,3.833053148,219,-0.055334932
2018/9/17,3.5158050060272217,3.574949490635105,3.4698040187617334,3.5158050060272217,43273635,3.5420913696289062,3.684038854,3.821463668,220,-0.07998471
2018/9/18,3.502661818,3.5683777375648433,3.4500890818531254,3.5420913696289062,49066486,3.5486631393432617,3.638694692,3.809884989,221,-0.070289161
2018/9/19,3.5289482065952447,3.574949507435134,3.4698040350676442,3.5486631393432617,59337598,3.52894926071167,3.604522276,3.790813804,222,-0.06387828
2018/9/20,3.581522012599183,3.581522012599183,3.5158060727397915,3.52894926071167,35300997,3.7326674461364746,3.578893018,3.767498183,223,-0.063317595
2018/9/21,3.614378798274622,3.76552556055498,3.5815206838561173,3.7326674461364746,88916469,3.6078076362609863,3.576264286,3.755997825,224,-0.006211499
2018/9/24,3.7063816821750675,3.7063816821750675,3.581521265798332,3.6078076362609863,54993937,3.699810743331909,3.568378329,3.733325744,225,-0.03362099
2018/9/26,3.6209516213487154,3.758954928140157,3.5289489990100273,3.699810743331909,62064666,3.6143798828125,3.58217864,3.716239583,226,-0.004420824
2018/9/27,3.7392403163671997,3.7392403163671997,3.601236695772968,3.6143798828125,23329420,3.6209514141082764,3.594007516,3.697181928,227,-0.022395989
2018/9/28,3.647237786598208,3.686667345333105,3.5946647282600668,3.6209514141082764,35552309,3.6538097858428955,3.603207731,3.681081486,228,-0.016334893
2018/10/2,3.647238348387344,3.666952974112325,3.5946652819513014,3.6538097858428955,55631096,3.693239212036133,3.606493568,3.66925261,229,-0.004208711
2018/10/3,3.6275232731554445,3.726097338155634,3.6275232731554445,3.693239212036133,25297178,3.818099021911621,3.624236989,3.654137921,230,0.010700551
2018/10/4,3.726096722675679,3.8378139569984544,3.6735239802551405,3.818099021911621,41318520,3.896958112716675,3.651837754,3.645266223,231,0.047412943
2018/10/5,3.785241192406524,3.90352986215988,3.7392398863788663,3.896958112716675,50278758,3.778669834136963,3.686667252,3.645594764,232,0.068949888
2018/10/8,3.8772438924817596,3.903530266259266,3.7589548971246862,3.778669834136963,30073459,3.818099021911621,3.711639309,3.645266163,233,0.036596414
2018/10/9,3.850957142603589,3.8706717643321595,3.791812650701352,3.818099021911621,38978353,3.883814573287964,3.720182467,3.648223376,234,0.046563938
2018/10/10,3.9298158751238956,3.9298158751238956,3.8443850202964076,3.883814573287964,51936936,3.8378148078918457,3.74778316,3.658080745,235,0.061708268
2018/10/11,3.8443862454722546,3.870672622510555,3.7589553634186124,3.8378148078918457,58140568,3.9232442378997803,3.761583567,3.671881104,236,0.045190381
2018/10/12,3.8706714990819577,3.9495309206669322,3.831241944968591,3.9232442378997803,39548647,3.929816246032715,3.792470002,3.693238759,237,0.062277446
2018/10/15,3.9298162460327153,4.00210392335243,3.8641003181776385,3.929816246032715,46851682,3.7918121814727783,3.823356485,3.713282108,238,0.058313409
2018/10/16,3.9298157699281764,3.9363872052384115,3.752382629536696,3.7918121814727783,44160199,3.831242322921753,3.837156725,3.721825147,239,0.018804493
2018/10/18,3.8706718809248573,3.8706718809248573,3.791812764918649,3.831242322921753,31745775,3.877244234085083,3.850957036,3.737597013,240,0.025054951
2018/10/19,3.824671481898165,3.910102047522747,3.7720984163529256,3.877244234085083,39072316,3.9889605045318604,3.856871557,3.754354656,241,0.032732544
2018/10/22,3.896957897556231,4.002103689334344,3.831241973543812,3.9889605045318604,35597435,3.7589547634124756,3.866071796,3.776369524,242,0.056295068
2018/10/23,3.9363879367782024,3.956102873089186,3.745811576991247,3.7589547634124756,39924924,3.7458114624023438,3.864100289,3.787869799,243,-0.007633588
2018/10/24,3.8378140778947545,3.890386821971405,3.7458114624023438,3.7458114624023438,55202637,3.818099021911621,3.856871533,3.788527,244,-0.011274972
2018/10/25,3.6932386019837113,3.8706717643321595,3.660380794650006,3.818099021911621,41930830,3.778669834136963,3.850299978,3.799041569,245,0.005016384
2018/10/26,3.778669834136963,3.870672142358236,3.7326685233471792,3.778669834136963,19896035,3.6800951957702637,3.844385481,3.802984524,246,-0.006393581
2018/10/29,3.870671532299489,3.870671532299489,3.680095195770264,3.6800951957702637,29824571,3.693239212036133,3.820070577,3.806270289,247,-0.033149273
2018/10/30,3.680096024259995,3.7589551509168206,3.647238211498808,3.693239212036133,26130961,3.6078076362609863,3.796412873,3.809884679,248,-0.030616535
2018/10/31,3.647237505313222,3.6932384969437404,3.535520274167814,3.6078076362609863,75031094,3.4698050022125244,3.778012419,3.807584572,249,-0.052468154
2018/11/1,3.673524568386763,3.693239193271647,3.463233251678688,3.4698050022125244,64043574,3.942960262298584,3.741868687,3.796412861,250,-0.086030648
2018/11/2,3.6143802404403687,3.942960262298584,3.5880938637603776,3.942960262298584,152516865,3.8049561977386475,3.748440289,3.802655923,251,0.036896407
2018/11/5,3.837814321551803,3.870672132006666,3.752383450324232,3.8049561977386475,34005436,3.8509578704833984,3.730039859,3.798055828,252,0.001816816
2018/11/6,3.791813367402101,3.864101058572762,3.732668864320804,3.8509578704833984,39293428,3.9166736602783203,3.73924017,3.801670229,253,0.012964733
2018/11/7,3.8115281596077537,4.00210453625231,3.798384972023933,3.9166736602783203,46054130,4.0086750984191895,3.756326389,3.806598961,254,0.02891681
2018/11/8,3.9429591748434465,4.0743910219949315,3.9232442410916035,4.0086750984191895,50365251,4.0086750984191895,3.775383997,3.812841988,255,0.051361455
2018/11/9,4.041533216886181,4.05467640160133,3.9429591748434465,4.0086750984191895,48763500,4.002104759216309,3.798384523,3.821385002,256,0.049011051
2018/11/12,4.028391135848409,4.041534324164458,3.975818382584209,4.002104759216309,11377500,4.0875349044799805,3.83058548,3.825328028,257,0.046212176
2018/11/13,3.982389408809744,4.10067809143876,3.88381534993975,4.0875349044799805,45354408,4.080963134765625,3.870015049,3.833213961,258,0.06634666
2018/11/14,4.087534571029787,4.126964442047837,4.015247205332658,4.080963134765625,26220698,4.251825332641602,3.917330599,3.847671509,259,0.060631898
2018/11/15,4.140108388754671,4.258397083471712,4.1072502613207735,4.251825332641602,44186865,4.225539207458496,3.995532632,3.868700659,260,0.099031873
2018/11/16,4.258397336847461,4.258397336847461,4.100678754482116,4.225539207458496,28335814,4.271540641784668,4.023790526,3.886115408,261,0.087342697
2018/11/19,4.271540641784668,4.310970210105832,4.232111073463504,4.271540641784668,27570456,4.120392799377441,4.070448971,3.900244415,262,0.095198195
2018/11/20,4.205823666536941,4.317540906151938,4.120392799377441,4.120392799377441,43474267,4.028390884399414,4.097392464,3.918316317,263,0.051572274
2018/11/21,4.087535071450742,4.087535071450742,3.9889613219124267,4.028390884399414,29027975,4.021819114685059,4.108564186,3.932445288,264,0.024398457
2018/11/22,4.1138217400717885,4.1138217400717885,3.9823895523871626,4.021819114685059,16204443,3.9363882541656494,4.109878588,3.942631292,265,0.020085018
2018/11/23,4.002104504928717,4.021819129470991,3.896958691722794,3.9363882541656494,14086151,3.9758176803588867,4.102649903,3.950517213,266,-0.003576483
2018/11/26,3.962674494364241,4.041533610332118,3.877243628719904,3.9758176803588867,28962803,3.942960262298584,4.100021195,3.965303338,267,0.002651586
2018/11/27,3.9758183898277366,3.995533015658566,3.923245323109427,3.942960262298584,24477998,3.9166736602783203,4.085563731,3.97778939,268,-0.0087559
2018/11/28,3.9166736602783203,3.942960035445962,3.850957722359216,3.9166736602783203,21307634,3.8246703147888184,4.069134784,3.993232691,269,-0.019172194
2018/11/29,3.9429589711132547,3.9692453391853517,3.818098566091681,3.8246703147888184,22998002,3.7523834705352783,4.026419282,4.010975957,270,-0.046448955
2018/11/30,3.7983847814498093,3.850957529147391,3.7523834705352783,3.7523834705352783,46849145,4.192680358886719,3.979103708,4.001447117,271,-0.062243393
2018/12/3,3.949531264035983,4.297825845663628,3.949531264035983,4.192680358886719,128032405,4.166393756866455,3.97121768,4.020833325,272,0.042739159
2018/12/4,4.087534332785002,4.172965192747597,4.080962896903861,4.166393756866455,38893801,4.166393756866455,3.975817776,4.03660512,273,0.032152919
2018/12/5,4.0743911476644685,4.166393756866455,4.054676526662793,4.166393756866455,27229710,3.949530839920044,3.989618063,4.049091125,274,0.028970114
2018/12/6,4.080962684277519,4.080962684277519,3.916672722151558,3.949530839920044,38385351,3.8706727027893066,3.982389235,4.046133912,275,-0.023875402
2018/12/7,4.008676341781781,4.008676341781781,3.857529513997563,3.8706727027893066,43526285,3.818099021911621,3.97581768,4.039233792,276,-0.041730956
2018/12/10,3.7983844001830507,3.877243513813858,3.74581134440425,3.818099021911621,34738398,3.811528205871582,3.960045815,4.030033505,277,-0.052588765
2018/12/11,3.798385018128231,3.877244144588338,3.798385018128231,3.811528205871582,25265420,4.028390884399414,3.946902609,4.01623317,278,-0.050969392
2018/12/12,3.850957696528816,4.041534071895077,3.850957696528816,4.028390884399414,60262681,4.146679401397705,3.958074331,4.013604558,279,0.003684052
2018/12/13,4.067820279665489,4.146679401397705,4.00867578168718,4.146679401397705,42671498,3.8903872966766357,3.99027524,4.008347261,280,0.034511017
2018/12/14,4.061248735774271,4.094106861510663,3.850957733807951,3.8903872966766357,46454233,3.9561026096343994,4.004075623,3.991589665,281,-0.025353901
2018/12/17,3.9429594240884356,3.9889607301784413,3.8772434963586138,3.9561026096343994,41228031,3.877244234085083,3.980417848,3.975817764,282,-0.004958767
2018/12/18,3.916673798225272,3.9758183011147157,3.864101046038354,3.877244234085083,25873832,3.942960262298584,3.951502895,3.963660336,283,-0.021802096
2018/12/19,3.923245323109427,3.9758183898277366,3.890387508938602,3.942960262298584,27506331,3.929816246032715,3.929159546,3.959388804,284,-0.004149262
2018/12/20,3.8641003181776385,3.9889607377814147,3.8641003181776385,3.929816246032715,23027720,3.949530839920044,3.927188087,3.954788661,285,-0.006314475
2018/12/21,3.9429590910230528,3.975817208791539,3.8575282355115768,3.949530839920044,33673948,3.9166736602783203,3.9350739,3.95544579,286,-0.001495394
2018/12/24,3.942960035445962,3.962674973500848,3.8706723470557924,3.9166736602783203,14567910,3.883814573287964,3.944931364,3.952488589,287,-0.009061362
2018/12/27,3.9429590594544144,3.988960361290346,3.864099953471302,3.883814573287964,13024255,3.8509578704833984,3.952160001,3.949531305,288,-0.016639122
2018/12/28,3.949531937832786,3.949531937832786,3.850957870483398,3.8509578704833984,10652211,3.962674617767334,3.934416699,3.946245515,289,-0.024146406
2018/12/31,3.9429596814822787,4.002104176979163,3.8969583723893377,3.962674617767334,17377632,3.8049561977386475,3.916016221,3.95314573,290,0.002410457
2019/1/2,4.008675750648652,4.008675750648652,3.77866982403144,3.8049561977386475,25280873,3.7392401695251465,3.907473111,3.955774367,291,-0.03812608
2019/1/3,3.831242475188887,3.9035301577466823,3.719525233060917,3.7392401695251465,18428019,3.844386339187622,3.885786867,3.933102357,292,-0.049289891
2019/1/4,3.706382699693237,3.844386339187622,3.666953133174604,3.844386339187622,17824982,3.9692471027374268,3.882501078,3.917001987,293,-0.018538578
2019/1/7,3.870673021991099,3.9955334824886655,3.8443866422398605,3.9692471027374268,35909801,4.107250213623047,3.885129762,3.907144654,294,0.015894587
2019/1/8,4.008676145824429,4.1532515288246215,3.9823897695259074,4.107250213623047,54709652,4.264968395233154,3.902873158,3.915030622,295,0.049097851
2019/1/9,4.192681018382581,4.350399273356541,4.1466797040026835,4.264968395233154,85378448,4.278110980987549,3.934416914,3.934745407,296,0.083924868
2019/1/10,4.238681112323758,4.330683721394936,4.10067751207524,4.278110980987549,26125114,4.304398059844971,3.970560646,3.957746005,297,0.08094632
2019/1/11,4.271539935001638,4.330684434376317,4.218967185938946,4.304398059844971,21063427,4.258396148681641,4.012618995,3.982389498,298,0.080858129
2019/1/14,4.317540639736107,4.317540639736107,4.146678915960208,4.258396148681641,23356279,4.416114330291748,4.053362823,3.993889761,299,0.066227764
2019/1/15,4.343826967889062,4.422686079614677,4.225537986942385,4.416114330291748,27033045,4.475259304046631,4.098706794,4.007361507,300,0.102000486
2019/1/16,4.42268655721891,4.514688864167422,4.36354206035858,4.475259304046631,33486143,4.3832573890686035,4.165737104,4.036605108,301,0.108669088
2019/1/17,4.4818314548646585,4.488402892126627,4.356971013304098,4.3832573890686035,20967404,4.389828681945801,4.230138826,4.057962847,302,0.080162031
