Date,Open,High,Low,Close,Volume,Next Price,10-day MA,20-day MA,index,20-SMA Change
2018/8/17,69.21020910344626,69.21020910344626,67.45434641704136,68.91756439208984,3871618,68.73464965820312,67.36288834,66.04416389,199,0.043507258
2018/8/20,69.06387699181856,69.06387699181856,68.18594301724333,68.73464965820312,2285083,66.5398178100586,67.65187378,66.2106041,200,0.03812147
2018/8/21,68.29568003803342,68.58832467298458,66.32033852014433,66.5398178100586,3732261,66.50325012207031,67.56042252,66.27644844,201,0.0039738
2018/8/22,66.28376521939126,66.9422143456955,66.17402276805173,66.50325012207031,2615358,66.02770233154297,67.49457779,66.36241264,202,0.002122248
2018/8/23,66.57640899911812,66.57640899911812,65.91795988168137,66.02770233154297,1975158,66.02770233154297,67.44336624,66.42825813,203,-0.006029901
2018/8/24,66.50324922645467,67.16169834389143,65.99111965434481,66.02770233154297,3655718,67.30802917480469,67.38483734,66.51056366,204,-0.007259919
2018/8/27,66.50326037710488,67.4177716430669,66.35693522551067,67.30802917480469,2226759,67.45433044433594,67.51652832,66.62030487,205,0.010323043
2018/8/28,67.56407288282506,67.63723264790706,66.97878918043685,67.45433044433594,1245939,67.893310546875,67.443367,66.71358528,206,0.011103363
2018/8/29,67.63724295745871,68.03963009934161,67.19827871832571,67.893310546875,1819160,67.4177474975586,67.42507629,66.8946579,207,0.014928735
2018/8/30,67.96645406061783,67.96645406061783,67.23484530987218,67.4177474975586,1743245,67.49091339111328,67.28241043,67.08853378,208,0.004907153
2018/8/31,67.16169165604468,67.49091339111328,66.28375772630788,67.49091339111328,3759620,68.27157592773438,67.13974533,67.25131683,209,0.003562704
2018/9/3,67.13003726916679,68.49252179397935,67.0563905200474,68.27157592773438,2648564,68.2347640991211,67.09343796,67.37265587,210,0.013342506
2018/9/4,67.97699763475644,68.2347640991211,67.01957291695916,68.2347640991211,2432897,66.46720886230469,67.26293259,67.41167755,211,0.012209851
2018/9/5,67.57192701514077,68.4188787227592,66.39356210922637,66.46720886230469,3131613,66.35672760009766,67.25932846,67.37695313,212,-0.013502306
2018/9/6,66.72496693818798,67.0195595324375,65.91484151816655,66.35672760009766,2947063,67.16687774658203,67.29223099,67.36779861,213,-0.015008224
2018/9/7,66.50405118911907,67.31417690737594,66.17263229149914,67.16687774658203,4195766,67.31415557861328,67.40614853,67.39549294,214,-0.003392144
2018/9/10,67.27732939536122,67.71921549995261,66.87226947402189,67.31415557861328,3111380,68.01380920410156,67.40676117,67.46164474,215,-0.002186267
2018/9/11,67.46145015974955,68.01380920410156,66.90909111539752,68.01380920410156,3587602,69.63406372070312,67.46270905,67.45303802,216,0.008313505
2018/9/12,67.53509491889398,69.67088428457643,67.53509491889398,69.63406372070312,5040360,71.401611328125,67.63678436,67.53093033,217,0.031143261
2018/9/13,70.70195877529918,71.401611328125,70.00230622247335,71.401611328125,7516202,70.11278533935547,68.03517075,67.65879059,218,0.055319061
2018/9/14,71.43844953708327,71.43844953708327,69.63407857468113,70.11278533935547,4304946,69.48677825927734,68.29735794,67.71855164,219,0.035355654
2018/9/17,70.0391373958676,70.0391373958676,68.56617969829358,69.48677825927734,2053570,69.8550033569336,68.41887817,67.75615807,220,0.025541888
2018/9/18,68.82393205631922,69.92865010293035,68.71346474676734,69.8550033569336,2818706,69.891845703125,68.5809021,67.92191734,221,0.028460416
2018/9/19,69.48678007813423,70.18643837412849,69.30266036111804,69.891845703125,2798099,69.59725952148438,68.92336578,68.09134712,222,0.026442399
2018/9/20,70.14961872403585,70.29691226382755,69.37631359290845,69.59725952148438,3462307,68.01380920410156,69.24741898,68.26982498,223,0.019443942
2018/9/21,69.33947315810111,69.56041340450987,68.01380920410156,68.01380920410156,7709365,67.4982681274414,69.33211212,68.36913033,224,-0.005197099
2018/9/24,68.45568698311209,68.78710574071377,67.4982681274414,67.4982681274414,2471540,67.05640411376953,69.35052338,68.37864227,225,-0.012874987
2018/9/26,67.42464355290305,67.60876327246982,67.05640411376953,67.05640411376953,3125912,67.05640411376953,69.25478287,68.35874596,226,-0.019051576
2018/9/27,67.49829031695218,67.49829031695218,66.87228439420277,67.05640411376953,2765880,67.4982681274414,68.99701691,68.31690063,227,-0.018450728
2018/9/28,67.05638206952524,67.4982681274414,66.98272971080081,67.4982681274414,4758718,66.61451721191406,68.60668259,68.32092667,228,-0.012041092
2018/10/2,67.57194207193275,67.57194207193275,66.50404986712512,66.61451721191406,5165470,67.31415557861328,68.25685577,68.27710686,229,-0.024350617
2018/10/3,66.43037775054383,67.4246285094828,66.43037775054383,67.31415557861328,2480820,65.17835235595703,68.03959351,68.22923584,230,-0.01341185
2018/10/4,67.3509618536014,67.3509618536014,64.88375980910216,65.17835235595703,7248291,64.14730072021484,67.57192841,68.07641525,231,-0.042570733
2018/10/5,64.8101327470875,64.8101327470875,63.15305548934946,64.14730072021484,8301894,64.29458618164062,66.99747391,67.96041985,232,-0.05610794
2018/10/8,64.18411326416225,64.73647223266815,63.81587395182499,64.29458618164062,3046081,64.73649597167969,66.46720657,67.85731277,233,-0.052503208
2018/10/9,64.25778356631919,64.81014273737637,64.25778356631919,64.73649597167969,2244729,65.47296142578125,66.13947525,67.73579369,234,-0.044279362
2018/10/10,64.81012943280473,65.6202549269374,64.81012943280473,65.47296142578125,2858098,64.81012725830078,65.93694458,67.64373398,235,-0.032091258
2018/10/11,65.14154043422604,65.17836661772294,64.29459440266443,64.81012725830078,5660835,64.77327728271484,65.71231689,67.48354988,236,-0.039615916
2018/10/12,64.36821750746634,64.810103452685,64.25774461644052,64.77327728271484,3862758,64,65.48400421,67.24051056,237,-0.036692661
2018/10/15,64.73647869823041,64.73647869823041,63.85270088902198,64,2277436,63.85272979736328,65.1341774,66.87042999,238,-0.042925251
2018/10/16,63.7790830179751,64.29462171147053,63.4844902815333,63.85272979736328,2824177,64.44189453,64.85799866,66.55742722,239,-0.040637049
2018/10/18,64.22094864530223,64.66284041719777,63.779062492293974,64.44189453,3812697,65.25202941894531,64.57077255,66.30518303,240,-0.028101702
2018/10/19,64.18413726145599,65.65709506151745,64.18413726145599,65.25202941894531,3587962,65.36248779296875,64.57814026,66.07503433,241,-0.012455611
2018/10/22,64.95742224078154,65.36248779296875,64.84695492553669,65.36248779296875,3041413,63.26353073120117,64.69965897,65.84856644,242,-0.007381765
2018/10/23,64.92060804920703,65.4361409672539,63.26353073120117,63.26353073120117,4435437,63.410831451416016,64.59655342,65.53188,243,-0.034614439
2018/10/24,63.7054241318728,64.14731034311397,63.189891155239444,63.410831451416016,3433900,63.926361083984375,64.46398697,65.30173111,244,-0.028956348
2018/10/25,63.11622992159264,63.926361083984375,62.74799052737358,63.926361083984375,3549198,62.895286560058594,64.30932693,65.12313576,245,-0.018377105
2018/10/26,63.48446619047144,63.889531751725926,62.306101310758784,62.895286560058594,3320426,64.11048126220703,64.11784286,64.91507988,246,-0.031114393
2018/10/29,63.116230395244465,64.11048126220703,62.895290128387344,64.11048126220703,2858285,63.85272979736328,64.05156326,64.76778374,247,-0.010148602
2018/10/30,64.14732253380508,64.14732253380508,63.4844902815333,63.85272979736328,2293665,64.73649597167969,64.03683624,64.58550682,248,-0.011345843
2018/10/31,63.92637031124009,64.73649597167969,63.705424395262,64.73649597167969,3462186,63.926361083984375,64.12521286,64.49160576,249,0.003797242
2018/11/1,63.963181652073935,64.40506780135937,63.52129550278851,63.926361083984375,2910752,64.5523681640625,64.07365952,64.32221603,250,-0.006154249
2018/11/2,64.03682963097083,64.62601492053636,63.52129671676651,64.5523681640625,4224576,63.55812072753906,64.00369339,64.29091682,251,0.004066692
2018/11/5,64.00000687013464,64.11047981050532,63.55812072753906,63.55812072753906,1962082,64,63.82325668,64.26145782,252,-0.010944929
2018/11/6,63.74223357939667,64,63.52128772237292,64,2273376,63.15304946899414,63.89690361,64.24672852,253,-0.003840328
2018/11/7,63.74223468535574,64.58918070790641,63.00575597434706,63.15304946899414,3437266,63.926361083984375,63.87112541,64.16755619,254,-0.015810275
2018/11/8,63.558121689765315,64.00000783905074,63.48446931581171,63.926361083984375,2928384,63.11621856689453,63.87112541,64.09022617,255,-0.002556788
2018/11/9,63.484457894866814,63.96317014500803,62.8216315996257,63.11621856689453,2914990,64.11048126220703,63.89321861,64.00553074,256,-0.013894302
2018/11/12,63.33717628098888,64.11048126220703,63.116230395244465,64.11048126220703,2005827,64.11048126220703,63.89321861,63.97239094,257,0.002158593
2018/11/13,63.63176892235233,64.11048126220703,63.189882769750795,64.11048126220703,2544891,64.36825561523438,63.91899376,63.977915,258,0.002072063
2018/11/14,63.70542349554933,64.36825561523438,63.70542349554933,64.36825561523438,2813893,65.47296142578125,63.88216972,64.00369129,259,0.005695989
2018/11/15,64.00000393867205,65.47296142578125,63.88953100336148,65.47296142578125,3500438,65.06790161132812,64.03682976,64.05524464,260,0.02213272
2018/11/16,65.10472779931042,65.28884750144711,64.73648839503704,65.06790161132812,2492712,65.36248779296875,64.0883831,64.04603825,261,0.015955138
2018/11/19,65.2151942933844,65.5834336612321,64.95742224078154,65.36248779296875,2603250,65.17835235595703,64.26881981,64.04603825,262,0.020554738
2018/11/20,65.14152618051811,65.73071127422786,64.84693925254872,65.17835235595703,2027091,65.28885650634766,64.38665504,64.14177933,263,0.016160653
2018/11/21,65.10473677881643,65.28885650634766,64.55237759622278,65.28885650634766,2662327,65.3256607055664,64.60023575,64.23568058,264,0.016395497
2018/11/22,65.36248688939683,65.58343275460584,65.14154102418783,65.3256607055664,2102374,65.50977325439453,64.74016571,64.30564556,265,0.015861984
2018/11/23,65.620246174971,65.620246174971,65.14153393173041,65.50977325439453,1602051,66.7249526977539,64.97952118,64.4363699,266,0.016658346
2018/11/26,65.47294146300553,66.79859942587701,65.25199565975102,66.7249526977539,3532839,65.47296142578125,65.24096832,64.56709347,267,0.033420418
2018/11/27,66.31991310464642,66.46720660580257,65.39931467520317,65.47296142578125,3822856,65.87802124023438,65.37721634,64.64810505,268,0.012759173
2018/11/28,65.39931455292843,66.35673354642721,65.25201543316076,65.87802124023438,3914454,64.69966125488281,65.5281929,64.70518131,269,0.018125904
2018/11/29,66.20944503773943,66.20944503773943,64.69966125488281,64.69966125488281,3207120,63.52128219604492,65.45086288,64.74384632,270,-0.00068246
2018/11/30,64.69964688691898,65.32565260217525,63.52128219604493,63.52128219604492,13347718,63.78831481933594,65.29620094,64.69229202,271,-0.018101226
2018/12/3,64.34460826252781,64.75255905109901,63.78831481933594,63.78831481933594,8074178,64.01083374023438,65.13878365,64.70380173,272,-0.014148889
2018/12/4,64.41877886530779,64.41877886530779,63.60288295625148,64.01083374023438,5360555,65.30885314941406,65.02203178,64.70434341,273,-0.010718132
2018/12/5,63.973746608797065,65.4571958055228,63.899575280742695,65.30885314941406,3356873,65.12342071533203,65.02403145,64.8121336,274,0.00766399
2018/12/6,65.01216089599016,65.27176336851487,64.45586745819033,65.12342071533203,3645834,65.79096221923828,65.00380745,64.87198658,275,0.003875851
2018/12/7,65.56844826007587,66.05057032662454,65.23466883296882,65.79096221923828,4388090,65.23464965820312,65.03192635,65.00572376,276,0.012079528
2018/12/10,65.45716921086814,65.45716921086814,64.97504728603214,65.23464965820312,2699492,65.04924774169922,64.88289604,65.06193218,277,0.002654663
2018/12/11,64.82673374820158,65.45719855147631,64.67838542695998,65.04924774169922,3247039,64.78964233398438,64.84052467,65.10887051,278,-0.00091574
2018/12/12,65.42010710885273,65.45719560221953,64.71547100616039,64.78964233398438,4060073,65.01216125488281,64.73168678,65.12993984,279,-0.005224901
2018/12/13,64.60421046801376,65.27176372884063,64.45586781401201,65.01216125488281,3260172,65.34593963623047,64.76293678,65.10689983,280,-0.001455123
2018/12/14,64.82673465192147,65.34593963623047,64.60421499641194,65.34593963623047,3241737,66.4214096069336,64.94540253,65.12080173,281,0.003457235
2018/12/17,65.34590603685028,66.4214096069336,65.01213238411474,66.4214096069336,3648256,66.124755859375,65.20871201,65.17374783,282,0.019143625
2018/12/18,66.34726986636517,66.60687802955228,65.71680502486112,66.124755859375,3346726,65.49430084228516,65.42010422,65.221068,283,0.013855766
2018/12/19,65.67973203871415,66.16184862230072,65.45721233943495,65.49430084228516,3047627,65.64260864257812,65.43864899,65.23134022,284,0.004031201
2018/12/20,65.75386843307597,66.31016172665714,65.23465796372206,65.64260864257812,3389955,65.86515808105469,65.49056778,65.24718761,285,0.006060354
2018/12/21,65.7538982401214,66.2360204448919,65.42011871732156,65.86515808105469,3992658,66.53268432617188,65.49798737,65.26495686,286,0.009196378
2018/12/24,65.67970569189201,66.53268432617188,65.30884344780208,66.53268432617188,1342109,66.0876693725586,65.62779083,65.25534344,287,0.019574503
2018/12/27,66.53270305898756,66.68105139373746,65.97640953622376,66.0876693725586,2243983,65.97638702392578,65.731633,65.28607883,288,0.012278123
2018/12/28,66.16181813490805,66.38433773165012,65.75387308609211,65.97638702392578,1378970,65.64260864257812,65.85030746,65.29099712,289,0.010497464
2018/12/31,66.01347083829891,66.01347083829891,65.64260864257812,65.64260864257812,1281035,64.7154769897461,65.9133522,65.33814449,290,0.004659822
2019/1/2,66.08766648754609,66.16183782222795,64.49295732679037,64.7154769897461,3449042,64.7154769897461,65.85030594,65.39785423,291,-0.010434245
2019/1/3,64.23335482594878,64.93799665270181,64.23335482594878,64.7154769897461,1883244,65.93931579589844,65.67971268,65.44421234,292,-0.011135215
2019/1/4,64.93798875224098,66.05057561384025,64.71546911635737,65.93931579589844,2415958,65.90221405029297,65.66116867,65.54063644,293,0.006082934
2019/1/7,66.2359934369934,66.34724757365194,65.71678294398437,65.90221405029297,2419518,66.68104553222656,65.70195999,65.57030449,294,0.005061888
2019/1/8,66.42144304287221,66.68104553222656,65.97640373665348,66.68104553222656,2549229,67.08900451660156,65.80580368,65.64818573,295,0.015733257
2019/1/9,66.8294019737231,67.42278406508333,66.05059434508767,67.08900451660156,4331001,67.23735046386719,65.92818832,65.71308784,296,0.020938244
2019/1/10,66.94065942879949,67.23735046386719,66.38436586013911,67.23735046386719,2527201,67.49694061279297,65.99865494,65.81322289,297,0.021638928
2019/1/11,67.27442096259347,67.49694061279297,66.94064714620401,67.49694061279297,1794902,67.45985412597656,66.13958206,65.93560753,298,0.023679665
2019/1/14,67.49694262175029,67.64528528702532,67.08899180387903,67.45985412597656,1208954,67.9048843383789,66.28792877,66.06911812,299,0.021049714
2019/1/15,67.496933575185,67.9048843383789,67.23733111629305,67.9048843383789,3038990,67.71945190429688,66.51415634,66.21375427,300,0.025540465
2019/1/16,67.38567247019644,68.05322567948822,67.38567247019644,67.71945190429688,2017635,67.34860229492188,66.81455383,66.33242989,301,0.020910164
2019/1/17,67.4969449653476,67.71946462989631,66.97773995994744,67.34860229492188,2028237,67.16316986083984,67.07786636,66.37878952,302,0.014610281
2019/1/18,67.68237485644859,67.68237485644859,66.42144520487876,67.16316986083984,3087738,66.90355682373047,67.20025177,66.43071022,303,0.011025919
2019/1/21,66.7181256732668,67.05190513944719,66.60687151011629,66.90355682373047,1243567,67.42277526855469,67.30038605,66.50117302,304,0.006050778
2019/1/22,66.82939325461194,67.53403510353273,66.79231041555944,67.42277526855469,1952356,67.75654602050781,67.37455902,66.59018135,305,0.012503253
2019/1/23,67.38568369345641,68.01614851766178,67.38568369345641,67.75654602050781,2278514,68.23865509033203,67.44131317,66.68475075,306,0.016072569
